11292,14831,"Denver, CO","San Jose, CA",948,6700,673,1,2017
14831,11292,"San Jose, CA","Denver, CO",948,6700,673,1,2017
11292,10721,"Denver, CO","Boston, MA",1754,0A875,634,1,2017
11292,13930,"Denver, CO","Chicago, IL",888,0A875,634,1,2017
11433,11292,"Detroit, MI","Denver, CO",1123,0A875,614,1,2017
13485,11292,"Madison, WI","Denver, CO",826,0A875,698,1,2017
15016,11292,"St. Louis, MO","Denver, CO",770,6904,675,1,2017
11711,11292,"Farmington, NM","Denver, CO",289,6932,405,1,2017
12953,11292,"New York, NY","Denver, CO",1620,1260,694,1,2017
13486,11292,"Missoula, MT","Denver, CO",679,6700,629,1,2017
14489,11292,"Bend/Redmond, OR","Denver, CO",898,6700,673,1,2017
11292,11618,"Denver, CO","Newark, NJ",1605,0A875,694,1,2017
11292,13485,"Denver, CO","Madison, WI",826,0A875,698,1,2017
11292,14100,"Denver, CO","Philadelphia, PA",1558,0A875,634,1,2017
11618,11292,"Newark, NJ","Denver, CO",1605,0A875,622,1,2017
13204,11292,"Orlando, FL","Denver, CO",1546,0A875,694,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,6725,614,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,6725,614,1,2017
11292,12339,"Denver, CO","Indianapolis, IN",977,6003,677,1,2017
11292,11711,"Denver, CO","Farmington, NM",289,6932,405,1,2017
11292,12478,"Denver, CO","New York, NY",1626,1260,614,1,2017
11433,11292,"Detroit, MI","Denver, CO",1123,1260,656,1,2017
12478,11292,"New York, NY","Denver, CO",1626,1260,614,1,2017
11292,15370,"Denver, CO","Tulsa, OK",541,6700,629,1,2017
11042,11292,"Cleveland, OH","Denver, CO",1201,0A875,614,1,2017
11292,11618,"Denver, CO","Newark, NJ",1605,0A875,622,1,2017
14122,11292,"Pittsburgh, PA","Denver, CO",1290,6725,612,1,2017
11292,11433,"Denver, CO","Detroit, MI",1123,1260,656,1,2017
11292,12953,"Denver, CO","New York, NY",1620,1260,694,1,2017
11292,10423,"Denver, CO","Austin, TX",775,7041,631,1,2017
11292,12441,"Denver, CO","Jackson, WY",406,7041,631,1,2017
12441,11292,"Jackson, WY","Denver, CO",406,7041,631,1,2017
10561,11292,"Bakersfield, CA","Denver, CO",845,6700,629,1,2017
11292,13486,"Denver, CO","Missoula, MT",679,6700,629,1,2017
11292,14489,"Denver, CO","Bend/Redmond, OR",898,6700,673,1,2017
13204,11292,"Orlando, FL","Denver, CO",1546,0A875,614,1,2017
14057,11292,"Portland, OR","Denver, CO",991,0A875,634,1,2017
11618,11292,"Newark, NJ","Denver, CO",1605,6725,612,1,2017
12266,11109,"Houston, TX","Colorado Springs, CO",809,6085,675,1,2017
11292,14120,"Denver, CO","Pierre, SD",385,6081,675,1,2017
11292,11413,"Denver, CO","Durango, CO",250,6700,629,1,2017
11413,11292,"Durango, CO","Denver, CO",250,6700,629,1,2017
13930,10372,"Chicago, IL","Aspen, CO",1013,6700,631,1,2017
10299,11292,"Anchorage, AK","Denver, CO",2405,0A875,614,1,2017
13796,11292,"Oakland, CA","Denver, CO",957,6725,614,1,2017
14120,11292,"Pierre, SD","Denver, CO",385,6081,675,1,2017
10372,13930,"Aspen, CO","Chicago, IL",1013,6700,631,1,2017
14869,11292,"Salt Lake City, UT","Denver, CO",391,6700,629,1,2017
14893,11292,"Sacramento, CA","Denver, CO",909,6700,673,1,2017
12264,11292,"Washington, DC","Denver, CO",1452,6725,612,1,2017
11292,14877,"Denver, CO","Salina, KS",383,6932,461,1,2017
14877,11292,"Salina, KS","Denver, CO",383,6932,461,1,2017
11292,12255,"Denver, CO","Hays, KS",298,6700,629,1,2017
11292,12519,"Denver, CO","Jamestown, ND",573,6700,629,1,2017
11292,12888,"Denver, CO","Laramie, WY",113,6700,629,1,2017
11292,14783,"Denver, CO","Springfield, MO",637,6700,629,1,2017
12255,11292,"Hays, KS","Denver, CO",298,6700,629,1,2017
11292,12889,"Denver, CO","Las Vegas, NV",628,0A875,614,1,2017
14679,11292,"San Diego, CA","Denver, CO",853,0A875,614,1,2017
10693,11292,"Nashville, TN","Denver, CO",1014,6725,614,1,2017
15370,11292,"Tulsa, OK","Denver, CO",541,6725,612,1,2017
11292,11315,"Denver, CO","Dickinson, ND",488,6904,675,1,2017
11315,11292,"Dickinson, ND","Denver, CO",488,6904,675,1,2017
10221,11292,"Alliance, NE","Denver, CO",180,1177,479,1,2017
10925,11292,"Chadron, NE","Denver, CO",221,1177,479,1,2017
10950,11292,"Cortez, CO","Denver, CO",277,1177,458,1,2017
11292,10221,"Denver, CO","Alliance, NE",180,1177,479,1,2017
11292,10925,"Denver, CO","Chadron, NE",221,1177,479,1,2017
11292,13200,"Denver, CO","McCook, NE",218,1177,479,1,2017
11292,15582,"Denver, CO","Vernal, UT",259,1177,458,1,2017
13200,11292,"McCook, NE","Denver, CO",218,1177,479,1,2017
15582,11292,"Vernal, UT","Denver, CO",259,1177,458,1,2017
11292,11267,"Denver, CO","Dayton, OH",1085,7041,631,1,2017
12888,11292,"Laramie, WY","Denver, CO",113,6700,629,1,2017
12992,11292,"Little Rock, AR","Denver, CO",771,6700,629,1,2017
11292,10299,"Denver, CO","Anchorage, AK",2405,0A875,614,1,2017
11292,11109,"Denver, CO","Colorado Springs, CO",73,6003,677,1,2017
10279,11292,"Amarillo, TX","Denver, CO",359,6904,675,1,2017
11292,10279,"Denver, CO","Amarillo, TX",359,6904,675,1,2017
11109,12892,"Colorado Springs, CO","Los Angeles, CA",834,6700,629,1,2017
11292,14893,"Denver, CO","Sacramento, CA",909,6700,673,1,2017
11292,14057,"Denver, CO","Portland, OR",991,0A875,634,1,2017
12266,11292,"Houston, TX","Denver, CO",862,0A875,634,1,2017
10397,11292,"Atlanta, GA","Denver, CO",1199,6725,612,1,2017
11292,11884,"Denver, CO","Spokane, WA",836,6725,612,1,2017
11292,13495,"Denver, CO","New Orleans, LA",1062,6725,612,1,2017
11292,14107,"Denver, CO","Phoenix, AZ",602,6460,698,1,2017
14107,11292,"Phoenix, AZ","Denver, CO",602,6460,698,1,2017
11292,10950,"Denver, CO","Cortez, CO",277,1177,458,1,2017
11292,13502,"Denver, CO","Montrose/Delta, CO",196,7041,631,1,2017
13502,11292,"Montrose/Delta, CO","Denver, CO",196,7041,631,1,2017
11292,13433,"Denver, CO","Minot, ND",604,6700,629,1,2017
13433,11292,"Minot, ND","Denver, CO",604,6700,629,1,2017
11292,14570,"Denver, CO","Reno, NV",804,0A875,694,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,0A875,614,1,2017
14570,11292,"Reno, NV","Denver, CO",804,0A875,694,1,2017
14492,11292,"Raleigh/Durham, NC","Denver, CO",1436,6725,612,1,2017
10397,11292,"Atlanta, GA","Denver, CO",1199,1260,622,1,2017
11292,10561,"Denver, CO","Bakersfield, CA",845,6700,629,1,2017
11292,11865,"Denver, CO","Gillette, WY",313,6700,629,1,2017
11292,12992,"Denver, CO","Little Rock, AR",771,6700,629,1,2017
11292,14543,"Denver, CO","Rock Springs, WY",260,6700,629,1,2017
11865,11292,"Gillette, WY","Denver, CO",313,6700,629,1,2017
13930,11109,"Chicago, IL","Colorado Springs, CO",911,6700,629,1,2017
14543,11292,"Rock Springs, WY","Denver, CO",260,6700,629,1,2017
14869,11109,"Salt Lake City, UT","Colorado Springs, CO",411,6700,629,1,2017
10849,11292,"Bozeman, MT","Denver, CO",524,0A875,614,1,2017
11292,10849,"Denver, CO","Bozeman, MT",524,0A875,614,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,0A875,614,1,2017
12889,11292,"Las Vegas, NV","Denver, CO",628,0A875,634,1,2017
11292,13891,"Denver, CO","Ontario, CA",819,6725,612,1,2017
11292,14492,"Denver, CO","Raleigh/Durham, NC",1436,6725,612,1,2017
11292,15304,"Denver, CO","Tampa, FL",1506,6725,614,1,2017
13495,11292,"New Orleans, LA","Denver, CO",1062,6725,612,1,2017
11292,14908,"Denver, CO","Santa Ana, CA",846,6460,694,1,2017
14908,11292,"Santa Ana, CA","Denver, CO",846,6460,694,1,2017
11292,12896,"Denver, CO","Lubbock, TX",456,6904,675,1,2017
12896,11292,"Lubbock, TX","Denver, CO",456,6904,675,1,2017
13486,11292,"Missoula, MT","Denver, CO",679,6904,675,1,2017
11092,11292,"Moab, UT","Denver, CO",283,1177,479,1,2017
11292,11092,"Denver, CO","Moab, UT",283,1177,479,1,2017
11109,14869,"Colorado Springs, CO","Salt Lake City, UT",411,6700,629,1,2017
11292,12266,"Denver, CO","Houston, TX",862,0A875,634,1,2017
11292,10721,"Denver, CO","Boston, MA",1754,6725,612,1,2017
11292,15376,"Denver, CO","Tucson, AZ",639,6725,612,1,2017
13487,11292,"Minneapolis, MN","Denver, CO",680,6460,698,1,2017
11292,13930,"Denver, CO","Chicago, IL",888,6830,694,1,2017
11122,11292,"Casper, WY","Denver, CO",230,6904,675,1,2017
11292,13486,"Denver, CO","Missoula, MT",679,6904,675,1,2017
10721,11292,"Boston, MA","Denver, CO",1754,6673,694,1,2017
11292,10721,"Denver, CO","Boston, MA",1754,6673,694,1,2017
11292,14869,"Denver, CO","Salt Lake City, UT",391,1260,608,1,2017
14869,11292,"Salt Lake City, UT","Denver, CO",391,1260,608,1,2017
13198,11292,"Kansas City, MO","Denver, CO",533,7041,631,1,2017
11292,11109,"Denver, CO","Colorado Springs, CO",73,6700,673,1,2017
11292,14869,"Denver, CO","Salt Lake City, UT",391,6700,638,1,2017
12892,10372,"Los Angeles, CA","Aspen, CO",737,6700,631,1,2017
14869,11292,"Salt Lake City, UT","Denver, CO",391,6700,638,1,2017
11292,14057,"Denver, CO","Portland, OR",991,0A875,698,1,2017
12889,11292,"Las Vegas, NV","Denver, CO",628,0A875,614,1,2017
11292,15016,"Denver, CO","St. Louis, MO",770,6725,614,1,2017
11292,15370,"Denver, CO","Tulsa, OK",541,6725,612,1,2017
11292,13487,"Denver, CO","Minneapolis, MN",680,6460,698,1,2017
11292,11122,"Denver, CO","Casper, WY",230,6904,675,1,2017
11292,15016,"Denver, CO","St. Louis, MO",770,6904,675,1,2017
11292,13303,"Denver, CO","Miami, FL",1709,0A050,614,1,2017
14100,11292,"Philadelphia, PA","Denver, CO",1558,0A050,614,1,2017
14252,11292,"Pasco/Kennewick/Richland, WA","Denver, CO",852,6700,629,1,2017
14794,11292,"St. George, UT","Denver, CO",517,6700,629,1,2017
10620,11292,"Billings, MT","Denver, CO",455,0A875,698,1,2017
11292,10620,"Denver, CO","Billings, MT",455,0A875,698,1,2017
13930,11292,"Chicago, IL","Denver, CO",888,0A875,634,1,2017
11193,11292,"Cincinnati, OH","Denver, CO",1069,6460,694,1,2017
11292,12266,"Denver, CO","Houston, TX",862,6460,699,1,2017
11292,13204,"Denver, CO","Orlando, FL",1546,6460,699,1,2017
12266,11292,"Houston, TX","Denver, CO",862,6460,699,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,6460,694,1,2017
11292,12889,"Denver, CO","Las Vegas, NV",628,6830,694,1,2017
13930,11292,"Chicago, IL","Denver, CO",888,6830,694,1,2017
11292,12389,"Denver, CO","Williston, ND",576,6904,675,1,2017
12389,11292,"Williston, ND","Denver, CO",576,6904,675,1,2017
11292,14107,"Denver, CO","Phoenix, AZ",602,0A050,614,1,2017
13303,11292,"Miami, FL","Denver, CO",1709,0A050,614,1,2017
14107,11292,"Phoenix, AZ","Denver, CO",602,0A050,614,1,2017
10372,12892,"Aspen, CO","Los Angeles, CA",737,6700,631,1,2017
11292,11540,"Denver, CO","El Paso, TX",563,6700,629,1,2017
11292,14252,"Denver, CO","Pasco/Kennewick/Richland, WA",852,6700,629,1,2017
11292,14794,"Denver, CO","St. George, UT",517,6700,629,1,2017
11413,14107,"Durango, CO","Phoenix, AZ",353,6700,631,1,2017
11540,11292,"El Paso, TX","Denver, CO",563,6700,629,1,2017
11921,14107,"Grand Junction, CO","Phoenix, AZ",438,6700,631,1,2017
14107,11413,"Phoenix, AZ","Durango, CO",353,6700,631,1,2017
14107,11921,"Phoenix, AZ","Grand Junction, CO",438,6700,631,1,2017
10721,11292,"Boston, MA","Denver, CO",1754,0A875,634,1,2017
11292,12889,"Denver, CO","Las Vegas, NV",628,0A875,634,1,2017
11292,11193,"Denver, CO","Cincinnati, OH",1069,6460,694,1,2017
11292,12889,"Denver, CO","Las Vegas, NV",628,6460,694,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,6460,694,1,2017
11292,14771,"Denver, CO","San Francisco, CA",967,6460,694,1,2017
12889,11292,"Las Vegas, NV","Denver, CO",628,6460,694,1,2017
13204,11292,"Orlando, FL","Denver, CO",1546,6460,699,1,2017
14771,11292,"San Francisco, CA","Denver, CO",967,6460,694,1,2017
12889,11292,"Las Vegas, NV","Denver, CO",628,6830,694,1,2017
11292,14674,"Denver, CO","Santa Fe, NM",303,6904,675,1,2017
14674,11292,"Santa Fe, NM","Denver, CO",303,6904,675,1,2017
11292,14100,"Denver, CO","Philadelphia, PA",1558,0A050,699,1,2017
11066,11292,"Columbus, OH","Denver, CO",1154,6725,612,1,2017
11292,13796,"Denver, CO","Oakland, CA",957,6725,612,1,2017
11292,14747,"Denver, CO","Seattle, WA",1024,6725,612,1,2017
15016,11292,"St. Louis, MO","Denver, CO",770,7041,631,1,2017
10721,11292,"Boston, MA","Denver, CO",1754,6725,612,1,2017
11292,11122,"Denver, CO","Casper, WY",230,7041,631,1,2017
11292,15376,"Denver, CO","Tucson, AZ",639,6700,629,1,2017
11122,11292,"Casper, WY","Denver, CO",230,7041,631,1,2017
15304,11292,"Tampa, FL","Denver, CO",1506,6725,614,1,2017
11921,11292,"Grand Junction, CO","Denver, CO",212,6904,675,1,2017
12953,11292,"New York, NY","Denver, CO",1620,0A875,634,1,2017
11292,11921,"Denver, CO","Grand Junction, CO",212,6904,675,1,2017
11292,11618,"Denver, CO","Newark, NJ",1605,0A875,614,1,2017
11292,12003,"Denver, CO","Great Falls, MT",624,6700,629,1,2017
12003,11292,"Great Falls, MT","Denver, CO",624,6700,629,1,2017
11292,12264,"Denver, CO","Washington, DC",1452,0A875,634,1,2017
14057,11292,"Portland, OR","Denver, CO",991,0A875,698,1,2017
12266,11292,"Houston, TX","Denver, CO",862,0A875,614,1,2017
14107,11292,"Phoenix, AZ","Denver, CO",602,6725,614,1,2017
11292,11638,"Denver, CO","Fresno, CA",844,6700,629,1,2017
11292,11921,"Denver, CO","Grand Junction, CO",212,6700,629,1,2017
11921,11292,"Grand Junction, CO","Denver, CO",212,6700,629,1,2017
11292,14771,"Denver, CO","San Francisco, CA",967,0A875,694,1,2017
11292,13487,"Denver, CO","Minneapolis, MN",680,0A875,698,1,2017
14771,11292,"San Francisco, CA","Denver, CO",967,0A875,694,1,2017
11292,11618,"Denver, CO","Newark, NJ",1605,6725,612,1,2017
11292,14107,"Denver, CO","Phoenix, AZ",602,6725,614,1,2017
11292,13342,"Denver, CO","Milwaukee, WI",896,6725,612,1,2017
11292,10721,"Denver, CO","Boston, MA",1754,0A875,614,1,2017
11292,14457,"Denver, CO","Rapid City, SD",300,6904,675,1,2017
10627,11292,"Bismarck/Mandan, ND","Denver, CO",516,6904,675,1,2017
12191,11292,"Houston, TX","Denver, CO",883,6725,612,1,2017
14679,11292,"San Diego, CA","Denver, CO",853,6725,614,1,2017
11292,10627,"Denver, CO","Bismarck/Mandan, ND",516,6904,675,1,2017
11292,13796,"Denver, CO","Oakland, CA",957,6725,614,1,2017
13851,11292,"Oklahoma City, OK","Denver, CO",495,6725,612,1,2017
14869,11292,"Salt Lake City, UT","Denver, CO",391,6003,677,1,2017
11292,12264,"Denver, CO","Washington, DC",1452,6725,612,1,2017
14457,11292,"Rapid City, SD","Denver, CO",300,6904,675,1,2017
11292,13851,"Denver, CO","Oklahoma City, OK",495,6725,612,1,2017
11292,14057,"Denver, CO","Portland, OR",991,6725,614,1,2017
14683,11292,"San Antonio, TX","Denver, CO",794,6725,612,1,2017
11292,14747,"Denver, CO","Seattle, WA",1024,6725,614,1,2017
11637,11292,"Fargo, ND","Denver, CO",627,6700,629,1,2017
11292,12953,"Denver, CO","New York, NY",1620,0A875,614,1,2017
10272,11292,"Alamosa, CO","Denver, CO",179,1177,479,1,2017
11292,14288,"Denver, CO","Pueblo, CO",109,6932,405,1,2017
14288,11292,"Pueblo, CO","Denver, CO",109,6932,405,1,2017
11292,10272,"Denver, CO","Alamosa, CO",179,1177,479,1,2017
14057,11292,"Portland, OR","Denver, CO",991,6725,612,1,2017
13342,11292,"Milwaukee, WI","Denver, CO",896,6725,612,1,2017
10140,11292,"Albuquerque, NM","Denver, CO",349,6725,612,1,2017
14747,11292,"Seattle, WA","Denver, CO",1024,6031,888,1,2017
11292,12266,"Denver, CO","Houston, TX",862,0A875,614,1,2017
14908,11292,"Santa Ana, CA","Denver, CO",846,0A875,694,1,2017
11292,14747,"Denver, CO","Seattle, WA",1024,6031,888,1,2017
11292,14908,"Denver, CO","Santa Ana, CA",846,0A875,694,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,0A875,634,1,2017
11278,11292,"Washington, DC","Denver, CO",1476,6460,694,1,2017
12953,11292,"New York, NY","Denver, CO",1620,0A875,614,1,2017
14771,11292,"San Francisco, CA","Denver, CO",967,0A875,634,1,2017
13930,11292,"Chicago, IL","Denver, CO",888,0A050,655,1,2017
11292,11637,"Denver, CO","Fargo, ND",627,6700,629,1,2017
11292,14771,"Denver, CO","San Francisco, CA",967,0A875,634,1,2017
11292,11278,"Denver, CO","Washington, DC",1476,6460,694,1,2017
11292,12191,"Denver, CO","Houston, TX",883,6725,612,1,2017
11292,13930,"Denver, CO","Chicago, IL",888,0A050,655,1,2017
11292,14683,"Denver, CO","San Antonio, TX",794,6725,612,1,2017
11292,12953,"Denver, CO","New York, NY",1620,0A875,634,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,0A875,634,1,2017
12264,11292,"Washington, DC","Denver, CO",1452,0A875,634,1,2017
11292,10140,"Denver, CO","Albuquerque, NM",349,6725,612,1,2017
11292,10800,"Denver, CO","Burbank, CA",850,6725,612,1,2017
11292,12339,"Denver, CO","Indianapolis, IN",977,6725,612,1,2017
10800,11292,"Burbank, CA","Denver, CO",850,6725,612,1,2017
12953,11292,"New York, NY","Denver, CO",1620,6725,612,1,2017
11292,13871,"Denver, CO","Omaha, NE",472,6725,612,1,2017
13871,11292,"Omaha, NE","Denver, CO",472,6725,612,1,2017
11292,12191,"Denver, CO","Houston, TX",883,6725,614,1,2017
11292,10821,"Denver, CO","Baltimore, MD",1491,6725,612,1,2017
10397,11292,"Atlanta, GA","Denver, CO",1199,6725,614,1,2017
14869,11292,"Salt Lake City, UT","Denver, CO",391,6700,673,1,2017
11292,11618,"Denver, CO","Newark, NJ",1605,0A875,634,1,2017
11921,14869,"Grand Junction, CO","Salt Lake City, UT",216,6700,629,1,2017
11292,15016,"Denver, CO","St. Louis, MO",770,6725,612,1,2017
14869,11921,"Salt Lake City, UT","Grand Junction, CO",216,6700,629,1,2017
13204,11292,"Orlando, FL","Denver, CO",1546,6725,612,1,2017
11292,14771,"Denver, CO","San Francisco, CA",967,1006,694,1,2017
14771,11292,"San Francisco, CA","Denver, CO",967,1006,694,1,2017
11292,13204,"Denver, CO","Orlando, FL",1546,6725,614,1,2017
10693,11292,"Nashville, TN","Denver, CO",1014,6725,612,1,2017
12280,11292,"Idaho Falls, ID","Denver, CO",458,6700,629,1,2017
14831,11292,"San Jose, CA","Denver, CO",948,6725,612,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,0A050,698,1,2017
11292,12280,"Denver, CO","Idaho Falls, ID",458,6700,629,1,2017
11292,10821,"Denver, CO","Baltimore, MD",1491,6725,614,1,2017
11298,11921,"Dallas/Fort Worth, TX","Grand Junction, CO",773,6820,673,1,2017
11413,11298,"Durango, CO","Dallas/Fort Worth, TX",674,6689,638,1,2017
11921,11298,"Grand Junction, CO","Dallas/Fort Worth, TX",773,6820,673,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,0A050,698,1,2017
11298,11413,"Dallas/Fort Worth, TX","Durango, CO",674,6689,638,1,2017
13796,11292,"Oakland, CA","Denver, CO",957,6725,612,1,2017
11109,11292,"Colorado Springs, CO","Denver, CO",73,6700,673,1,2017
14747,11292,"Seattle, WA","Denver, CO",1024,0A875,694,1,2017
11292,13930,"Denver, CO","Chicago, IL",888,0A050,614,1,2017
13930,11292,"Chicago, IL","Denver, CO",888,0A050,614,1,2017
14747,11292,"Seattle, WA","Denver, CO",1024,6725,612,1,2017
12191,11292,"Houston, TX","Denver, CO",883,6725,614,1,2017
11292,10693,"Denver, CO","Nashville, TN",1014,6725,612,1,2017
11292,14771,"Denver, CO","San Francisco, CA",967,6725,612,1,2017
11292,10397,"Denver, CO","Atlanta, GA",1199,6725,612,1,2017
14747,11292,"Seattle, WA","Denver, CO",1024,6700,673,1,2017
11618,11292,"Newark, NJ","Denver, CO",1605,0A875,634,1,2017
11292,14747,"Denver, CO","Seattle, WA",1024,6700,673,1,2017
11638,11292,"Fresno, CA","Denver, CO",844,6700,629,1,2017
11292,14771,"Denver, CO","San Francisco, CA",967,0A875,614,1,2017
15016,11292,"St. Louis, MO","Denver, CO",770,6725,612,1,2017
12339,11292,"Indianapolis, IN","Denver, CO",977,6725,612,1,2017
11292,14747,"Denver, CO","Seattle, WA",1024,0A875,694,1,2017
14679,11292,"San Diego, CA","Denver, CO",853,6725,612,1,2017
11292,10423,"Denver, CO","Austin, TX",775,6725,612,1,2017
11292,14831,"Denver, CO","San Jose, CA",948,6725,612,1,2017
11292,14869,"Denver, CO","Salt Lake City, UT",391,6700,673,1,2017
10423,11292,"Austin, TX","Denver, CO",775,6725,612,1,2017
11413,11292,"Durango, CO","Denver, CO",250,7041,631,1,2017
11292,11413,"Denver, CO","Durango, CO",250,7041,631,1,2017
11292,14893,"Denver, CO","Sacramento, CA",909,6725,612,1,2017
13232,11292,"Chicago, IL","Denver, CO",895,6725,612,1,2017
14771,11292,"San Francisco, CA","Denver, CO",967,0A875,614,1,2017
14893,11292,"Sacramento, CA","Denver, CO",909,6725,612,1,2017
11109,11298,"Colorado Springs, CO","Dallas/Fort Worth, TX",592,0A050,655,1,2017
11298,11109,"Dallas/Fort Worth, TX","Colorado Springs, CO",592,0A050,655,1,2017
11292,13232,"Denver, CO","Chicago, IL",895,6725,614,1,2017
14771,11292,"San Francisco, CA","Denver, CO",967,6725,612,1,2017
10821,11292,"Baltimore, MD","Denver, CO",1491,6725,614,1,2017
11109,11292,"Colorado Springs, CO","Denver, CO",73,6700,629,1,2017
12266,11292,"Houston, TX","Denver, CO",862,0A875,694,1,2017
11292,13487,"Denver, CO","Minneapolis, MN",680,6725,612,1,2017
11292,14679,"Denver, CO","San Diego, CA",853,6725,612,1,2017
13487,11292,"Minneapolis, MN","Denver, CO",680,6725,612,1,2017
11292,11109,"Denver, CO","Colorado Springs, CO",73,6700,629,1,2017
12264,11292,"Washington, DC","Denver, CO",1452,0A875,614,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,6700,673,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,6700,673,1,2017
11292,14908,"Denver, CO","Santa Ana, CA",846,6725,612,1,2017
14908,11292,"Santa Ana, CA","Denver, CO",846,6725,612,1,2017
10397,11292,"Atlanta, GA","Denver, CO",1199,1260,656,1,2017
11292,14869,"Denver, CO","Salt Lake City, UT",391,6725,612,1,2017
11292,13232,"Denver, CO","Chicago, IL",895,6725,612,1,2017
11292,10397,"Denver, CO","Atlanta, GA",1199,1260,656,1,2017
11292,12264,"Denver, CO","Washington, DC",1452,0A875,614,1,2017
11292,13487,"Denver, CO","Minneapolis, MN",680,1260,656,1,2017
13487,11292,"Minneapolis, MN","Denver, CO",680,1260,656,1,2017
13232,11292,"Chicago, IL","Denver, CO",895,6725,614,1,2017
11292,11259,"Denver, CO","Dallas, TX",651,6725,612,1,2017
14869,11292,"Salt Lake City, UT","Denver, CO",391,6725,612,1,2017
11259,11292,"Dallas, TX","Denver, CO",651,6725,612,1,2017
11292,12266,"Denver, CO","Houston, TX",862,0A875,694,1,2017
12892,11292,"Los Angeles, CA","Denver, CO",862,6725,612,1,2017
11292,12892,"Denver, CO","Los Angeles, CA",862,6725,612,1,2017
10372,11292,"Aspen, CO","Denver, CO",125,6700,631,1,2017
11292,10372,"Denver, CO","Aspen, CO",125,6700,631,1,2017
13198,11292,"Kansas City, MO","Denver, CO",533,6725,612,1,2017
11057,11292,"Charlotte, NC","Denver, CO",1337,0A050,699,1,2017
11292,11057,"Denver, CO","Charlotte, NC",1337,0A050,699,1,2017
11292,13198,"Denver, CO","Kansas City, MO",533,6725,612,1,2017
11292,14107,"Denver, CO","Phoenix, AZ",602,6725,612,1,2017
14107,11292,"Phoenix, AZ","Denver, CO",602,6725,612,1,2017
12889,11292,"Las Vegas, NV","Denver, CO",628,6725,612,1,2017
13930,11292,"Chicago, IL","Denver, CO",888,0A875,614,1,2017
11292,11298,"Denver, CO","Dallas/Fort Worth, TX",641,0A050,699,1,2017
11292,13930,"Denver, CO","Chicago, IL",888,0A875,614,1,2017
11292,12889,"Denver, CO","Las Vegas, NV",628,6725,612,1,2017
11298,11292,"Dallas/Fort Worth, TX","Denver, CO",641,0A050,699,1,2017
